# Run configuration
# Environment,LunarLander-v3
# Render mode,rgb_array
# Batch,128
# Gamma,0.99
# Eps_start,0.9
# Eps_end,0.01
# Eps_decay,2500
# Tau,0.005
# Lr,0.0003

Episode,Reward,Episode_length,Status
640,64.0561349733664,174,Terminated: Crash
641,268.8820509272434,256,Terminated: Landed
642,279.7609513578006,527,Terminated: Landed
643,267.37008876971225,223,Terminated: Landed
644,41.37745433651162,151,Terminated: Crash
645,293.8310637924467,209,Terminated: Landed
646,271.27842981765343,240,Terminated: Landed
647,268.18230381389475,261,Terminated: Landed
648,259.94299259822037,208,Terminated: Landed
649,253.7064391586303,296,Terminated: Landed
650,31.222719260838346,153,Terminated: Crash
651,256.09794611516196,287,Terminated: Landed
652,241.21297909679004,245,Terminated: Landed
653,39.977618398655125,149,Terminated: Crash
654,29.103758585957195,219,Terminated: Crash
655,42.50004113280187,142,Terminated: Crash
656,285.3672645607046,225,Terminated: Landed
657,263.3674834670579,317,Terminated: Landed
658,37.52020612946288,145,Terminated: Crash
659,264.4756539575591,215,Terminated: Landed
660,28.04907787264915,182,Terminated: Crash
661,18.61654833735213,248,Terminated: Crash
662,28.19975786438792,184,Terminated: Crash
663,27.217158361143035,166,Terminated: Crash
664,28.4330051786645,165,Terminated: Crash
665,235.6832645846924,657,Terminated: Landed
666,71.63007521633395,174,Terminated: Crash
667,245.41368149489082,211,Terminated: Landed
668,46.41981789282889,128,Terminated: Crash
669,54.51202409461493,144,Terminated: Crash
670,245.98685189389374,438,Terminated: Landed
671,-10.245757147420946,191,Terminated: Crash
672,235.7807692216892,226,Terminated: Landed
673,263.69235615520273,257,Terminated: Landed
674,307.3807859552818,215,Terminated: Landed
675,222.96245197137864,504,Terminated: Landed
676,35.19141577066648,184,Terminated: Crash
677,74.75414515957394,128,Terminated: Crash
678,21.967110514728887,150,Terminated: Crash
679,257.12015342355187,470,Terminated: Landed
680,-43.29872353141778,145,Terminated: Crash
681,221.3626449798591,359,Terminated: Landed
682,49.025121146715406,169,Terminated: Crash
683,34.61088282065188,190,Terminated: Crash
684,236.08513086371377,687,Terminated: Landed
685,32.947759243201034,177,Terminated: Crash
686,244.7294055461576,270,Terminated: Landed
687,195.1710838735317,456,Terminated: Crash
688,258.31653081012246,229,Terminated: Landed
689,56.49714629217783,176,Terminated: Crash
690,248.33639201816663,265,Terminated: Landed
691,258.38371733455665,233,Terminated: Landed
692,239.27763598500138,310,Terminated: Landed
693,72.24379443416595,241,Terminated: Crash
694,297.77120885390343,245,Terminated: Landed
695,264.14219496304213,219,Terminated: Landed
696,279.37614046184683,337,Terminated: Landed
697,19.836683509952152,95,Terminated: Crash
698,234.44385875601336,432,Terminated: Landed
699,189.79426440783323,533,Terminated: Crash
700,203.16586283243456,665,Terminated: Landed
701,166.8171797942415,635,Terminated: Crash
702,15.459870782192226,148,Terminated: Crash
703,232.30668501377724,241,Terminated: Landed
704,54.60814224769388,148,Terminated: Crash
705,23.936206962333046,139,Terminated: Crash
706,11.874040472952865,999,Truncated: Sleep
707,11.146287333677583,999,Truncated: Sleep
708,24.59117071955839,79,Terminated: Crash
709,159.6775520424369,718,Terminated: Crash
710,177.53772401687496,623,Terminated: Crash
711,274.23606278691614,327,Terminated: Landed
712,55.87912978579794,150,Terminated: Crash
713,214.2903171246577,731,Terminated: Landed
714,313.73614405162715,268,Terminated: Landed
715,277.1941952651298,299,Terminated: Landed
716,253.78208068585985,323,Terminated: Landed
717,268.8847943346608,209,Terminated: Landed
718,167.7291756040959,772,Terminated: Crash
719,16.371282851000018,144,Terminated: Crash
720,-172.47805857021882,363,Terminated: Crash
721,174.25719659963877,723,Terminated: Crash
722,210.2569120420116,386,Terminated: Landed
723,42.44174110614463,151,Terminated: Crash
724,192.60473142639205,448,Terminated: Crash
725,219.8683129073935,335,Terminated: Landed
726,254.18475871314803,554,Terminated: Landed
727,193.14126014515756,801,Terminated: Crash
728,269.2770614120796,247,Terminated: Landed
729,259.80383271587397,241,Terminated: Landed
730,185.99965899371742,693,Terminated: Crash
731,295.18917848715256,240,Terminated: Landed
732,234.4909980418169,701,Terminated: Landed
733,251.6998311272635,328,Terminated: Landed
734,223.48735673369492,469,Terminated: Landed
735,200.07735369429412,419,Terminated: Landed
736,288.4158276166036,247,Terminated: Landed
737,204.98722130746754,755,Terminated: Landed
738,47.76210087984663,99,Terminated: Crash
739,199.12283708966157,465,Terminated: Crash
740,246.24511486339034,258,Terminated: Landed
741,229.83350341473601,246,Terminated: Landed
742,237.34628893479626,292,Terminated: Landed
743,30.911725354544302,150,Terminated: Crash
744,251.8757035752118,237,Terminated: Landed
745,233.52118150157062,572,Terminated: Landed
746,126.1592104607176,999,Truncated: Sleep
747,245.81902810541243,263,Terminated: Landed
748,271.23385417144743,366,Terminated: Landed
749,258.683092212425,206,Terminated: Landed
750,127.65039052910704,999,Truncated: Sleep
751,249.28627358027688,386,Terminated: Landed
752,153.82317154655343,999,Truncated: Sleep
753,263.46356543488344,386,Terminated: Landed
754,-79.10797577493248,109,Terminated: Crash
755,258.3112778853733,361,Terminated: Landed
756,246.85439823032831,305,Terminated: Landed
757,223.76770958821382,310,Terminated: Landed
758,224.6943223558511,391,Terminated: Landed
759,51.65768814586045,115,Terminated: Crash
760,296.7550928576464,244,Terminated: Landed
761,302.73502850528985,216,Terminated: Landed
762,284.425207088246,239,Terminated: Landed
763,219.42689376244937,326,Terminated: Landed
764,253.6473909378431,344,Terminated: Landed
765,157.99550036657627,999,Truncated: Sleep
766,217.9447291876125,278,Terminated: Landed
767,292.67919896916226,307,Terminated: Landed
768,219.72887721589672,310,Terminated: Landed
769,282.98079026091324,238,Terminated: Landed
770,206.74863216652312,563,Terminated: Landed
771,115.88256491915249,999,Truncated: Sleep
772,197.3876867475136,701,Terminated: Crash
773,216.50862793202623,243,Terminated: Landed
774,105.1481993493294,999,Truncated: Sleep
775,296.6167922782064,160,Terminated: Landed
776,252.68052568063672,304,Terminated: Landed
777,42.0094668316001,999,Truncated: Sleep
778,208.16205816898486,663,Terminated: Landed
779,162.14766009972476,744,Terminated: Crash
780,243.77591924629363,220,Terminated: Landed
781,224.48236897196057,428,Terminated: Landed
782,256.35449338087983,364,Terminated: Landed
783,227.5512121338508,461,Terminated: Landed
784,97.1061714709005,999,Truncated: Sleep
785,233.5660389573701,740,Terminated: Landed
786,209.59279383803798,408,Terminated: Landed
787,209.90519127408672,780,Terminated: Landed
788,248.76535468444033,471,Terminated: Landed
789,61.08672231400629,999,Truncated: Sleep
790,285.1026719289165,224,Terminated: Landed
791,234.29384076309864,335,Terminated: Landed
792,284.14939757964953,404,Terminated: Landed
793,181.39108894864594,671,Terminated: Crash
794,218.1983435866531,723,Terminated: Landed
795,254.21422646802887,952,Terminated: Landed
796,191.523410543033,776,Terminated: Crash
797,16.179660871544186,114,Terminated: Crash
798,254.80487214274373,494,Terminated: Landed
799,15.543977081608418,134,Terminated: Crash
