# Run configuration
# Environment,LunarLander-v3
# Render mode,rgb_array
# Batch,128
# Gamma,0.99
# Eps_start,0.9
# Eps_end,0.01
# Eps_decay,2500
# Tau,0.005
# Lr,0.0003

Episode,Reward,Episode_length,Status
650,45.85353859521999,152,Terminated: Crash
651,252.74884598573018,213,Terminated: Landed
652,37.60126867790734,147,Terminated: Crash
653,144.92119097779613,999,Truncated: Sleep
654,249.8880672618903,202,Terminated: Landed
655,41.36963643142559,110,Terminated: Crash
656,263.89077258146517,181,Terminated: Landed
657,250.41727649584595,254,Terminated: Landed
658,312.00870100303706,301,Terminated: Landed
659,251.3702676931934,227,Terminated: Landed
660,32.79790049411204,143,Terminated: Crash
661,268.27816087999423,220,Terminated: Landed
662,252.76008028210853,169,Terminated: Landed
663,-9.840409881618726,178,Terminated: Crash
664,47.10686688723314,161,Terminated: Crash
665,255.00133314419176,213,Terminated: Landed
666,49.35514944211266,164,Terminated: Crash
667,252.51490006340725,208,Terminated: Landed
668,56.94620902863605,152,Terminated: Crash
669,251.128449009004,246,Terminated: Landed
670,302.6513693889017,202,Terminated: Landed
671,274.1805068893326,700,Terminated: Landed
672,236.992541870393,411,Terminated: Landed
673,248.6307780487317,438,Terminated: Landed
674,273.20833873338097,193,Terminated: Landed
675,270.9900197731177,219,Terminated: Landed
676,274.0373281274899,197,Terminated: Landed
677,283.0112865294748,259,Terminated: Landed
678,259.48093465640665,247,Terminated: Landed
679,69.07738902733271,182,Terminated: Crash
680,285.39818362160815,536,Terminated: Landed
681,40.223186445239605,162,Terminated: Crash
682,295.24116565270356,267,Terminated: Landed
683,294.4677611256442,238,Terminated: Landed
684,158.66390235386515,999,Truncated: Sleep
685,235.05456537800427,887,Terminated: Landed
686,262.2204935333981,224,Terminated: Landed
687,257.72242407885443,177,Terminated: Landed
688,250.67636453510053,215,Terminated: Landed
689,66.7062962100585,187,Terminated: Crash
690,297.88464883167444,262,Terminated: Landed
691,51.90246482292204,146,Terminated: Crash
692,234.43495916751317,806,Terminated: Landed
693,247.82626167339643,194,Terminated: Landed
694,61.762371906047775,138,Terminated: Crash
695,302.81803929073817,186,Terminated: Landed
696,286.2646922775641,197,Terminated: Landed
697,300.0168865787547,212,Terminated: Landed
698,44.91611663930195,167,Terminated: Crash
699,260.82884799629574,165,Terminated: Landed
